#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 1.9380e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.054e-04  3.210e-04
 1.9380e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9380e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9390e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.210e-04
 1.9390e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9400e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9400e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9400e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9410e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9410e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9410e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9420e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9420e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9430e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9430e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.820e-04 -1.700e-03 -2.055e-04  3.190e-04
 1.9430e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9440e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9440e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9450e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9450e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9450e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9460e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.056e-04  3.210e-04
 1.9460e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9460e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9470e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9470e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9480e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.210e-04
 1.9480e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9480e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.210e-04
 1.9490e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9490e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9500e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.200e-04
 1.9500e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9500e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9510e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9510e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.450e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9510e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9520e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9520e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9530e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9530e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.190e-04
 1.9530e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.190e-04
 1.9540e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9540e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9540e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9550e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.190e-04
 1.9550e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.190e-04
 1.9560e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9560e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9560e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.190e-04
 1.9570e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.054e-04  3.190e-04
 1.9570e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9580e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9580e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9580e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9590e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9590e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.054e-04  3.200e-04
 1.9590e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9600e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9600e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9610e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.055e-04  3.200e-04
 1.9610e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.056e-04  3.200e-04
 1.9610e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.200e-04
 1.9620e+00 -1.810e-02  5.860e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.200e-04
 1.9620e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.210e-04
 1.9630e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.058e-04  3.210e-04
 1.9630e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.200e-04
 1.9630e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.200e-04
 1.9640e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.058e-04  3.200e-04
 1.9640e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.059e-04  3.200e-04
 1.9640e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.058e-04  3.200e-04
 1.9650e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.058e-04  3.200e-04
 1.9650e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9660e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.058e-04  3.190e-04
 1.9660e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.058e-04  3.190e-04
 1.9660e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.800e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9670e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9670e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9670e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9680e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.058e-04  3.190e-04
 1.9680e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9690e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9690e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.057e-04  3.180e-04
 1.9690e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.056e-04  3.190e-04
 1.9700e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9700e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9710e+00 -1.810e-02  5.870e-03  3.920e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9710e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.057e-04  3.190e-04
 1.9710e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.058e-04  3.190e-04
 1.9720e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.058e-04  3.180e-04
 1.9720e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.190e-04
 1.9720e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9730e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9730e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.060e-04  3.190e-04
 1.9740e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.810e-04 -1.700e-03 -2.061e-04  3.190e-04
 1.9740e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.190e-04
 1.9740e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9750e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9750e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9760e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9760e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9760e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9770e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9770e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9770e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9780e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9780e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9790e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9790e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9790e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.820e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9800e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9800e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9800e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9810e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9810e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.058e-04  3.180e-04
 1.9820e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.058e-04  3.180e-04
 1.9820e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.058e-04  3.180e-04
 1.9820e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9830e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.058e-04  3.180e-04
 1.9830e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9840e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9840e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.840e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9840e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.840e-04 -1.700e-03 -2.061e-04  3.180e-04
 1.9850e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9850e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.460e-03 -2.830e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9850e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9860e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.060e-04  3.180e-04
 1.9860e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9870e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.180e-04
 1.9870e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.830e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9870e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.060e-04  3.170e-04
 1.9880e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9880e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.060e-04  3.170e-04
 1.9890e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9890e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9890e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9900e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.062e-04  3.170e-04
 1.9900e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.062e-04  3.170e-04
 1.9900e+00 -1.810e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9910e+00 -1.820e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9910e+00 -1.820e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.062e-04  3.170e-04
 1.9920e+00 -1.820e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9920e+00 -1.820e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.860e-04 -1.700e-03 -2.061e-04  3.170e-04
 1.9920e+00 -1.820e-02  5.870e-03  3.930e-03  2.490e-02 -6.470e-03 -2.860e-04 -1.700e-03 -2.060e-04  3.170e-04
 1.9930e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.060e-04  3.170e-04
 1.9930e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9930e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.860e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9940e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.860e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9940e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.860e-04 -1.700e-03 -2.059e-04  3.160e-04
 1.9950e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.058e-04  3.170e-04
 1.9950e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9950e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.060e-04  3.170e-04
 1.9960e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9960e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.060e-04  3.160e-04
 1.9970e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.060e-04  3.160e-04
 1.9970e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9970e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9980e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9980e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.059e-04  3.170e-04
 1.9980e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.058e-04  3.170e-04
 1.9990e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.058e-04  3.170e-04
 1.9990e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.057e-04  3.170e-04
 2.0000e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.058e-04  3.160e-04
 2.0000e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0000e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.058e-04  3.160e-04
 2.0010e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0010e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0020e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0020e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.058e-04  3.160e-04
 2.0020e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0030e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0030e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0030e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.850e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0040e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0040e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0050e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.056e-04  3.160e-04
 2.0050e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.056e-04  3.160e-04
 2.0050e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.055e-04  3.160e-04
 2.0060e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.840e-04 -1.700e-03 -2.056e-04  3.160e-04
 2.0060e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.830e-04 -1.700e-03 -2.057e-04  3.160e-04
 2.0060e+00 -1.820e-02  5.880e-03  3.930e-03  2.490e-02 -6.470e-03 -2.830e-04 -1.700e-03 -2.057e-04  3.160e-04
