#         t         u1         u2         u3        s11        s12        s13        s22        s23        s33
 7.0970e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.800e-07 -8.600e-04  3.770e-06 -4.400e-06
 7.1010e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.700e-07 -8.600e-04  3.780e-06 -4.400e-06
 7.1050e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.800e-07 -8.600e-04  3.790e-06 -4.500e-06
 7.1090e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.200e-07 -8.600e-04  3.790e-06 -4.400e-06
 7.1130e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.000e-07 -8.600e-04  3.790e-06 -4.400e-06
 7.1170e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.100e-07 -8.600e-04  3.790e-06 -4.500e-06
 7.1210e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.200e-07 -8.600e-04  3.760e-06 -4.400e-06
 7.1250e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.300e-07 -8.600e-04  3.760e-06 -4.400e-06
 7.1280e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.100e-07 -8.600e-04  3.770e-06 -4.400e-06
 7.1320e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.100e-07 -8.600e-04  3.770e-06 -4.400e-06
 7.1360e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.200e-07 -8.600e-04  3.770e-06 -4.400e-06
 7.1400e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -7.000e-07 -8.600e-04  3.780e-06 -4.500e-06
 7.1440e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.700e-07 -8.600e-04  3.790e-06 -4.500e-06
 7.1480e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.800e-07 -8.600e-04  3.790e-06 -4.500e-06
 7.1520e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.700e-07 -8.600e-04  3.790e-06 -4.600e-06
 7.1560e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.500e-07 -8.600e-04  3.810e-06 -4.600e-06
 7.1590e-01 -1.010e-04 -5.800e-04  1.570e-04 -1.030e-04  1.530e-04 -6.600e-07 -8.600e-04  3.810e-06 -4.600e-06
 7.1630e-01 -1.010e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.300e-07 -8.600e-04  3.810e-06 -4.500e-06
 7.1670e-01 -1.010e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.300e-07 -8.600e-04  3.810e-06 -4.500e-06
 7.1710e-01 -1.010e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.300e-07 -8.600e-04  3.820e-06 -4.500e-06
 7.1750e-01 -1.010e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.600e-04  3.770e-06 -4.500e-06
 7.1790e-01 -1.010e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.600e-04  3.770e-06 -4.500e-06
 7.1830e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.600e-04  3.770e-06 -4.600e-06
 7.1870e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.600e-04  3.780e-06 -4.500e-06
 7.1900e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.500e-07 -8.600e-04  3.740e-06 -4.400e-06
 7.1940e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.500e-07 -8.600e-04  3.750e-06 -4.400e-06
 7.1980e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.700e-04  3.810e-06 -4.400e-06
 7.2020e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.400e-07 -8.700e-04  3.760e-06 -4.300e-06
 7.2060e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.770e-06 -4.400e-06
 7.2100e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.770e-06 -4.400e-06
 7.2140e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.780e-06 -4.500e-06
 7.2180e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.300e-07 -8.700e-04  3.750e-06 -4.400e-06
 7.2210e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.000e-07 -8.700e-04  3.810e-06 -4.400e-06
 7.2250e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.200e-07 -8.700e-04  3.810e-06 -4.400e-06
 7.2290e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.810e-06 -4.400e-06
 7.2330e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.200e-07 -8.700e-04  3.810e-06 -4.400e-06
 7.2370e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.820e-06 -4.400e-06
 7.2410e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -5.900e-07 -8.700e-04  3.820e-06 -4.400e-06
 7.2450e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -5.900e-07 -8.700e-04  3.820e-06 -4.400e-06
 7.2480e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -5.900e-07 -8.700e-04  3.830e-06 -4.400e-06
 7.2520e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.840e-06 -4.300e-06
 7.2560e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.200e-07 -8.700e-04  3.850e-06 -4.400e-06
 7.2600e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.100e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.2640e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.000e-07 -8.700e-04  3.880e-06 -4.400e-06
 7.2680e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.030e-04  1.530e-04 -6.000e-07 -8.700e-04  3.880e-06 -4.400e-06
 7.2720e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -5.900e-07 -8.700e-04  3.930e-06 -4.500e-06
 7.2760e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.000e-07 -8.700e-04  3.930e-06 -4.500e-06
 7.2790e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.000e-07 -8.700e-04  3.930e-06 -4.500e-06
 7.2830e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.100e-07 -8.700e-04  3.890e-06 -4.500e-06
 7.2870e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.100e-07 -8.700e-04  3.900e-06 -4.500e-06
 7.2910e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.100e-07 -8.700e-04  3.850e-06 -4.600e-06
 7.2950e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.200e-07 -8.700e-04  3.860e-06 -4.600e-06
 7.2990e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.100e-07 -8.700e-04  3.880e-06 -4.600e-06
 7.3030e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.000e-07 -8.700e-04  3.880e-06 -4.500e-06
 7.3070e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.100e-07 -8.700e-04  3.830e-06 -4.600e-06
 7.3100e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.000e-07 -8.700e-04  3.840e-06 -4.600e-06
 7.3140e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.200e-07 -8.700e-04  3.810e-06 -4.600e-06
 7.3180e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -6.000e-07 -8.700e-04  3.810e-06 -4.500e-06
 7.3220e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.850e-06 -4.600e-06
 7.3260e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.530e-04 -5.700e-07 -8.700e-04  3.910e-06 -4.600e-06
 7.3300e-01 -1.020e-04 -5.800e-04  1.580e-04 -1.040e-04  1.540e-04 -6.100e-07 -8.700e-04  3.860e-06 -4.600e-06
 7.3340e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.530e-04 -5.900e-07 -8.700e-04  3.880e-06 -4.600e-06
 7.3380e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.880e-06 -4.700e-06
 7.3410e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.880e-06 -4.700e-06
 7.3450e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.880e-06 -4.700e-06
 7.3490e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.890e-06 -4.800e-06
 7.3530e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  3.850e-06 -4.700e-06
 7.3570e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.860e-06 -4.700e-06
 7.3610e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.860e-06 -4.700e-06
 7.3650e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.860e-06 -4.600e-06
 7.3690e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.860e-06 -4.600e-06
 7.3720e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.860e-06 -4.600e-06
 7.3760e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.820e-06 -4.600e-06
 7.3800e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.830e-06 -4.500e-06
 7.3840e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.840e-06 -4.500e-06
 7.3880e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.840e-06 -4.500e-06
 7.3920e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.850e-06 -4.400e-06
 7.3960e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.3990e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.880e-06 -4.400e-06
 7.4030e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.890e-06 -4.400e-06
 7.4070e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.900e-06 -4.500e-06
 7.4110e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.910e-06 -4.500e-06
 7.4150e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.910e-06 -4.500e-06
 7.4190e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.910e-06 -4.500e-06
 7.4230e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.910e-06 -4.500e-06
 7.4270e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.920e-06 -4.500e-06
 7.4300e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.930e-06 -4.600e-06
 7.4340e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.940e-06 -4.500e-06
 7.4380e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.900e-06 -4.600e-06
 7.4420e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.910e-06 -4.500e-06
 7.4460e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.920e-06 -4.500e-06
 7.4500e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.890e-06 -4.500e-06
 7.4540e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.900e-06 -4.500e-06
 7.4580e-01 -1.020e-04 -5.900e-04  1.580e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.940e-06 -4.500e-06
 7.4610e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.940e-06 -4.400e-06
 7.4650e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.910e-06 -4.400e-06
 7.4690e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.920e-06 -4.400e-06
 7.4730e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  3.930e-06 -4.300e-06
 7.4770e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  3.930e-06 -4.400e-06
 7.4810e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  3.890e-06 -4.400e-06
 7.4850e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.900e-06 -4.400e-06
 7.4890e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.900e-06 -4.400e-06
 7.4920e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.910e-06 -4.400e-06
 7.4960e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.5000e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.5040e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.5080e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.830e-06 -4.500e-06
 7.5120e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.840e-06 -4.500e-06
 7.5160e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.850e-06 -4.500e-06
 7.5190e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.860e-06 -4.500e-06
 7.5230e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.860e-06 -4.500e-06
 7.5270e-01 -1.020e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.880e-06 -4.400e-06
 7.5310e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -6.000e-07 -8.700e-04  3.880e-06 -4.500e-06
 7.5350e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -6.000e-07 -8.700e-04  3.890e-06 -4.500e-06
 7.5390e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -6.000e-07 -8.700e-04  3.840e-06 -4.500e-06
 7.5430e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.900e-06 -4.400e-06
 7.5470e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.860e-06 -4.400e-06
 7.5500e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.880e-06 -4.400e-06
 7.5540e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -6.000e-07 -8.700e-04  3.890e-06 -4.400e-06
 7.5580e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -6.000e-07 -8.700e-04  3.900e-06 -4.400e-06
 7.5620e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.910e-06 -4.400e-06
 7.5660e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.920e-06 -4.500e-06
 7.5700e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.920e-06 -4.400e-06
 7.5740e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.900e-07 -8.700e-04  3.930e-06 -4.400e-06
 7.5780e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.800e-07 -8.700e-04  3.940e-06 -4.400e-06
 7.5810e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.940e-06 -4.400e-06
 7.5850e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.940e-06 -4.400e-06
 7.5890e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.700e-07 -8.700e-04  3.990e-06 -4.400e-06
 7.5930e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  4.000e-06 -4.400e-06
 7.5970e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  4.010e-06 -4.400e-06
 7.6010e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  4.030e-06 -4.400e-06
 7.6050e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.300e-07 -8.700e-04  4.030e-06 -4.400e-06
 7.6090e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.400e-07 -8.700e-04  4.030e-06 -4.500e-06
 7.6120e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.980e-06 -4.400e-06
 7.6160e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.500e-07 -8.700e-04  3.990e-06 -4.400e-06
 7.6200e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.990e-06 -4.400e-06
 7.6240e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  4.000e-06 -4.400e-06
 7.6280e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.540e-04 -5.600e-07 -8.700e-04  3.970e-06 -4.500e-06
 7.6320e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.500e-07 -8.700e-04  3.970e-06 -4.500e-06
 7.6360e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  3.970e-06 -4.500e-06
 7.6400e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  3.980e-06 -4.400e-06
 7.6430e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.990e-06 -4.500e-06
 7.6470e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.500e-07 -8.700e-04  4.050e-06 -4.400e-06
 7.6510e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  4.050e-06 -4.400e-06
 7.6550e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  4.050e-06 -4.400e-06
 7.6590e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  4.050e-06 -4.500e-06
 7.6630e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  4.050e-06 -4.500e-06
 7.6670e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  4.050e-06 -4.500e-06
 7.6700e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  4.010e-06 -4.600e-06
 7.6740e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  4.010e-06 -4.600e-06
 7.6780e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  4.010e-06 -4.600e-06
 7.6820e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.970e-06 -4.600e-06
 7.6860e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.700e-04  3.980e-06 -4.500e-06
 7.6900e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.940e-06 -4.500e-06
 7.6940e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.960e-06 -4.600e-06
 7.6980e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.960e-06 -4.500e-06
 7.7010e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.700e-04  3.960e-06 -4.600e-06
 7.7050e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.920e-06 -4.600e-06
 7.7090e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.920e-06 -4.500e-06
 7.7130e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.920e-06 -4.500e-06
 7.7170e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.930e-06 -4.500e-06
 7.7210e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.940e-06 -4.500e-06
 7.7250e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.960e-06 -4.600e-06
 7.7290e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.970e-06 -4.600e-06
 7.7320e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.700e-04  3.970e-06 -4.600e-06
 7.7360e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.970e-06 -4.500e-06
 7.7400e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.700e-04  3.970e-06 -4.500e-06
 7.7440e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.700e-07 -8.700e-04  3.980e-06 -4.500e-06
 7.7480e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.600e-07 -8.700e-04  3.980e-06 -4.500e-06
 7.7520e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.800e-04  3.980e-06 -4.400e-06
 7.7560e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.800e-04  3.990e-06 -4.400e-06
 7.7600e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.800e-04  4.000e-06 -4.400e-06
 7.7630e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.800e-04  4.010e-06 -4.500e-06
 7.7670e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -6.000e-07 -8.800e-04  3.970e-06 -4.500e-06
 7.7710e-01 -1.030e-04 -5.900e-04  1.590e-04 -1.040e-04  1.550e-04 -5.800e-07 -8.800e-04  3.980e-06 -4.400e-06
 7.7750e-01 -1.030e-04 -5.900e-04  1.600e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.800e-04  3.980e-06 -4.500e-06
 7.7790e-01 -1.030e-04 -5.900e-04  1.600e-04 -1.040e-04  1.550e-04 -5.900e-07 -8.800e-04  3.990e-06 -4.400e-06
 7.7830e-01 -1.030e-04 -5.900e-04  1.600e-04 -1.040e-04  1.550e-04 -6.000e-07 -8.800e-04  4.000e-06 -4.400e-06
 7.7870e-01 -1.030e-04 -5.900e-04  1.600e-04 -1.040e-04  1.550e-04 -6.000e-07 -8.800e-04  4.000e-06 -4.400e-06
